Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.6319999998892692,0.1,0.012207837505974602
2.220668093855238e-10,0.6319988925828667,0.1,0.012207837505974602
2.442512858635837e-09,0.6319878196486324,0.1,0.012207837505974602
7.88219734940136e-09,0.6319606938041078,0.1,0.012207837505974602
1.860844631517738e-08,0.6319072090515401,0.1,0.012207837505974602
3.80873090847505e-08,0.6318100923213914,0.1,0.012207837505974602
7.245727803026586e-08,0.6316387687259372,0.1,0.012207837505974602
1.327503079421548e-07,0.6313383392762503,0.1,0.012207837505974602
2.4113602497452986e-07,0.6307986329167914,0.1,0.012207837505974602
4.889451419571706e-07,0.6295664060173427,0.1,0.012207837505974602
7.367542589398112e-07,0.628336594181614,0.1,0.012207837505974602
9.845633759224518e-07,0.6271091929725509,0.1,0.012207837505974602
1.2323724929050924e-06,0.6258841977561608,0.1,0.012207837505974602
1.6804370361929703e-06,0.6236753716352151,0.1,0.012207837505974602
2.1285015794808483e-06,0.6214743694833892,0.1,0.012207837505974602
2.576566122768726e-06,0.6192811636670557,0.1,0.012207837505974602
3.024630666056604e-06,0.6170957257141633,0.1,0.012207837505974602
3.472695209344482e-06,0.6149180275173997,0.1,0.012207837505974602
4.26907051284557e-06,0.6110664756034421,0.1,0.012207837505974602
5.065445816346658e-06,0.6072391330323763,0.1,0.012207837505974602
5.8618211198477466e-06,0.6034358471491156,0.1,0.012207837505974602
6.658196423348835e-06,0.5996564664482479,0.1,0.012207837505974602
7.454571726849923e-06,0.5959008403869704,0.1,0.012207837505974602
8.867924449641595e-06,0.5892936369101872,0.1,0.012207837505974602
1.0281277172433267e-05,0.582759953121214,0.1,0.012207837505974602
1.1694629895224938e-05,0.5762989684488686,0.1,0.012207837505974602
1.310798261801661e-05,0.5699098721181431,0.1,0.012207837505974602
1.4521335340808282e-05,0.5635918628090659,0.1,0.012207837505974602
1.7029920202971526e-05,0.5525505257351215,0.1,0.012207837505974602
1.953850506513477e-05,0.5417262812099034,0.1,0.012207837505974602
2.3779359088360033e-05,0.5239092905383478,0.1,0.012207837505974602
2.6875133058214782e-05,0.5112755770457578,0.1,0.012207837505974602
2.997090702806953e-05,0.4989476546766981,0.1,0.012207837505974602
3.3066680997924276e-05,0.48691810658705237,0.1,0.012207837505974602
3.6162454967779024e-05,0.47517969587851366,0.1,0.012207837505974602
3.925822893763377e-05,0.46372536339463966,0.1,0.012207837505974602
4.434365565764238e-05,0.4455078698647069,0.1,0.012207837505974602
4.942908237765099e-05,0.4280088757459776,0.1,0.012207837505974602
5.45145090976596e-05,0.41119999995857925,0.1,0.012207837505974602
5.9599935817668206e-05,0.39505398477258935,0.1,0.012207837505974602
6.468536253767681e-05,0.3795446500868743,0.1,0.012207837505974602
6.977078925768542e-05,0.36464685241479605,0.1,0.012207837505974602
7.485621597769402e-05,0.3503364451104501,0.1,0.012207837505974602
7.994164269770263e-05,0.3365902383151564,0.1,0.012207837505974602
8.932712053203962e-05,0.3126279015305641,0.1,0.012207837505974602
9.871259836637662e-05,0.2903797809017432,0.1,0.012207837505974602
0.00010530130113042012,0.275719042491394,0.1,0.012207837505974602
0.00011189000389446362,0.2618025610926927,0.1,0.012207837505974602
0.00011847870665850713,0.24859252083690558,0.1,0.012207837505974602
0.00012506740942255063,0.23605302912114168,0.1,0.012207837505974602
0.00013165611218659412,0.22415001738617388,0.1,0.012207837505974602
0.0001382448149506376,0.2128511506320153,0.1,0.012207837505974602
0.0001448335177146811,0.2021257405497101,0.1,0.012207837505974602
0.0001514222204787246,0.1919446608067152,0.1,0.012207837505974602
0.00015801092324276808,0.182280266234416,0.1,0.012207837505974602
0.00016459962600681157,0.1731063171479901,0.1,0.012207837505974602
0.00017118832877085506,0.16439790818461622,0.1,0.012207837505974602
0.00017777703153489856,0.15613140055209085,0.1,0.012207837505974602
0.00018436573429894205,0.14828435732520656,0.1,0.012207837505974602
0.00019095443706298554,0.1408354820004275,0.1,0.012207837505974602
0.00019754313982702903,0.13376456038874845,0.1,0.012207837505974602
