Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.6499996748626287,0.1,0.012413025615484028
2.220668093855238e-10,0.6499982995285387,0.1,0.012413025615484028
2.442512858635837e-09,0.6499845463819758,0.1,0.012413025615484028
7.19930959269031e-09,0.6499550843690433,0.1,0.012413025615484028
1.6189815435762438e-08,0.6498994037749456,0.1,0.012413025615484028
3.22634595376918e-08,0.6497998672649979,0.1,0.012413025615484028
6.046340793542421e-08,0.6496252750875168,0.1,0.012413025615484028
1.098259802413334e-07,0.6493197734105132,0.1,0.012413025615484028
1.9845099169429266e-07,0.6487716400716288,0.1,0.012413025615484028
3.996413468937157e-07,0.6475290247428322,0.1,0.012413025615484028
6.008317020931387e-07,0.6462887930826402,0.1,0.012413025615484028
8.020220572925618e-07,0.645050940811248,0.1,0.012413025615484028
1.0032124124919848e-06,0.6438154634580504,0.1,0.012413025615484028
1.3700150505065835e-06,0.6415690841675497,0.1,0.012413025615484028
1.7368176885211822e-06,0.6393305576769903,0.1,0.012413025615484028
2.103620326535781e-06,0.6370998566751369,0.1,0.012413025615484028
2.4704229645503795e-06,0.6348769529960884,0.1,0.012413025615484028
2.8372256025649782e-06,0.6326618188275417,0.1,0.012413025615484028
3.4946131729386903e-06,0.6287111860837288,0.1,0.012413025615484028
4.4900715938033e-06,0.6227758786327566,0.1,0.012413025615484028
5.485530014667909e-06,0.6168967006054271,0.1,0.012413025615484028
6.4809884355325186e-06,0.6110731187576609,0.1,0.012413025615484028
7.476446856397128e-06,0.6053046067192327,0.1,0.012413025615484028
8.471905277261737e-06,0.599590644040674,0.1,0.012413025615484028
9.467363698126346e-06,0.5939307149478351,0.1,0.012413025615484028
1.0462822118990956e-05,0.5883243080533727,0.1,0.012413025615484028
1.2284428450581772e-05,0.5782019597885576,0.1,0.012413025615484028
1.4106034782172588e-05,0.5682540789203574,0.1,0.012413025615484028
1.5927641113763405e-05,0.5584776550014537,0.1,0.012413025615484028
1.774924744535422e-05,0.5488697300820232,0.1,0.012413025615484028
2.1110239411146672e-05,0.5315749434601895,0.1,0.012413025615484028
2.4471231376939123e-05,0.5148260999993943,0.1,0.012413025615484028
2.7832223342731574e-05,0.4986059528038948,0.1,0.012413025615484028
3.1193215308524025e-05,0.48289780007810845,0.1,0.012413025615484028
3.455420727431648e-05,0.46768546723414145,0.1,0.012413025615484028
3.7915199240108934e-05,0.45295329108307336,0.1,0.012413025615484028
4.127619120590139e-05,0.4386861042382353,0.1,0.012413025615484028
4.463718317169384e-05,0.4248692194085989,0.1,0.012413025615484028
4.9092338659155945e-05,0.4072240953999325,0.1,0.012413025615484028
5.3547494146618054e-05,0.39031333216164044,0.1,0.012413025615484028
5.8002649634080164e-05,0.37410634945318133,0.1,0.012413025615484028
6.245780512154227e-05,0.3585738397358025,0.1,0.012413025615484028
6.691296060900438e-05,0.3436877151196672,0.1,0.012413025615484028
7.136811609646649e-05,0.3294210591957113,0.1,0.012413025615484028
7.58232715839286e-05,0.315748079240348,0.1,0.012413025615484028
8.369195359563463e-05,0.2929739565415173,0.1,0.012413025615484028
9.156063560734067e-05,0.27184678750259333,0.1,0.012413025615484028
9.94293176190467e-05,0.25224741543961704,0.1,0.012413025615484028
0.00010517707044365582,0.2388325572486473,0.1,0.012413025615484028
0.00011092482326826493,0.2261333885914427,0.1,0.012413025615484028
0.00011667257609287404,0.21411171643236884,0.1,0.012413025615484028
0.00012242032891748316,0.20273138483188238,0.1,0.012413025615484028
0.00012816808174209227,0.19195816620248268,0.1,0.012413025615484028
0.00013391583456670139,0.1817596610286187,0.1,0.012413025615484028
0.0001396635873913105,0.17210520124954534,0.1,0.012413025615484028
0.0001454113402159196,0.16296575673723415,0.1,0.012413025615484028
0.00015115909304052873,0.1543138467768181,0.1,0.012413025615484028
0.00015690684586513784,0.14612345734156273,0.1,0.012413025615484028
0.00016265459868974695,0.1383699632386931,0.1,0.012413025615484028
