Time,O_ppm,Relative_Uncertainty,W
2.220446049250313e-14,0.7349985298704026,0.1,0.01274117978594064
2.220668093855238e-10,0.7349972045007639,0.1,0.01274117978594064
2.442512858635837e-09,0.7349839509637986,0.1,0.01274117978594064
7.53217587668674e-09,0.734953572346216,0.1,0.01274117978594064
1.7359293662833908e-08,0.7348949208393036,0.1,0.01274117978594064
3.5067736071102065e-08,0.734789242726675,0.1,0.01274117978594064
6.622355659030608e-08,0.734603351958521,0.1,0.01274117978594064
1.207981598460057e-07,0.734277846665554,0.1,0.01274117978594064
2.1860855501495262e-07,0.733694826328419,0.1,0.01274117978594064
4.349628986900093e-07,0.7324068429164137,0.1,0.01274117978594064
6.51317242365066e-07,0.7311211214748903,0.1,0.01274117978594064
8.676715860401227e-07,0.7298376582924273,0.1,0.01274117978594064
1.0840259297151794e-06,0.7285564494889265,0.1,0.01274117978594064
1.4914286803105683e-06,0.7261499933408037,0.1,0.01274117978594064
1.8988314309059572e-06,0.7237514917376122,0.1,0.01274117978594064
2.3062341815013464e-06,0.7213609186358839,0.1,0.01274117978594064
2.7136369320967353e-06,0.7189782470821436,0.1,0.01274117978594064
3.121039682692124e-06,0.716603450435634,0.1,0.01274117978594064
3.875686199065196e-06,0.7122252457463156,0.1,0.01274117978594064
5.075895392735152e-06,0.7053171075121755,0.1,0.01274117978594064
6.276104586405108e-06,0.6984760152090378,0.1,0.01274117978594064
7.476313780075064e-06,0.6917013151613663,0.1,0.01274117978594064
8.67652297374502e-06,0.6849923625774758,0.1,0.01274117978594064
9.876732167414975e-06,0.6783485203942126,0.1,0.01274117978594064
1.107694136108493e-05,0.6717691574454999,0.1,0.01274117978594064
1.2277150554754886e-05,0.6652536479693822,0.1,0.01274117978594064
1.4262271598954628e-05,0.654615622716425,0.1,0.01274117978594064
1.624739264315437e-05,0.6441478153892135,0.1,0.01274117978594064
1.8232513687354112e-05,0.6338475012956739,0.1,0.01274117978594064
2.0217634731553853e-05,0.6237119998171277,0.1,0.01274117978594064
2.3928085319593565e-05,0.6052002591695741,0.1,0.01274117978594064
2.7638535907633278e-05,0.5872382984505458,0.1,0.01274117978594064
3.134898649567299e-05,0.5698097877950681,0.1,0.01274117978594064
3.50594370837127e-05,0.5528988819578551,0.1,0.01274117978594064
3.876988767175241e-05,0.5364902054288702,0.1,0.01274117978594064
4.248033825979212e-05,0.520568839287639,0.1,0.01274117978594064
4.619078884783183e-05,0.5051203081699243,0.1,0.01274117978594064
4.9901239435871536e-05,0.49013056708996716,0.1,0.01274117978594064
5.492784524577938e-05,0.4705312492854616,0.1,0.01274117978594064
5.995445105568722e-05,0.45171626648843377,0.1,0.01274117978594064
6.498105686559507e-05,0.4336542283595625,0.1,0.01274117978594064
7.000766267550291e-05,0.4163149990904992,0.1,0.01274117978594064
7.503426848541076e-05,0.39966964690472373,0.1,0.01274117978594064
8.00608742953186e-05,0.3836903986184844,0.1,0.01274117978594064
8.508748010522644e-05,0.3683505946060326,0.1,0.01274117978594064
9.394899346066939e-05,0.34278744816362106,0.1,0.01274117978594064
0.00010281050681611234,0.3190000709323414,0.1,0.01274117978594064
0.00011167202017155529,0.2968650930103033,0.1,0.01274117978594064
0.00012053353352699824,0.27626771346589624,0.1,0.01274117978594064
0.00012939504688244118,0.25710111002513003,0.1,0.01274117978594064
0.00013825656023788412,0.23926588638086804,0.1,0.01274117978594064
0.00014711807359332705,0.2226695535551628,0.1,0.01274117978594064
0.00015597958694877,0.20722604757595692,0.1,0.01274117978594064
0.00016484110030421292,0.1928552831842312,0.1,0.01274117978594064
0.00017370261365965586,0.17948273953800487,0.1,0.01274117978594064
0.0001825641270150988,0.16703907386702166,0.1,0.01274117978594064
