Time,O_ppm,Relative_Uncertainty,W
2.2860405368886524e-14,0.625999999907513,0.1,0.012207837505974602
2.2862691409423413e-10,0.6259990750405428,0.1,0.012207837505974602
2.5146674509828866e-09,0.62598982646225,0.1,0.012207837505974602
8.808290031196346e-09,0.6259643652104682,0.1,0.012207837505974602
2.1686678421976307e-08,0.6259122680696264,0.1,0.012207837505974602
4.539149558684273e-08,0.6258163859284965,0.1,0.012207837505974602
8.742426997587535e-08,0.6256464063415472,0.1,0.012207837505974602
1.6129306595383998e-07,0.6253477947695119,0.1,0.012207837505974602
2.9418393494406293e-07,0.6248109487908554,0.1,0.012207837505974602
5.986174504203448e-07,0.6235828549765705,0.1,0.012207837505974602
9.030509658966267e-07,0.622357182958005,0.1,0.012207837505974602
1.2074844813729086e-06,0.621133928258103,0.1,0.012207837505974602
1.5119179968491905e-06,0.6199130862013047,0.1,0.012207837505974602
2.0611979028930667e-06,0.6177164464817766,0.1,0.012207837505974602
2.610477808936943e-06,0.6155276189194443,0.1,0.012207837505974602
3.1597577149808196e-06,0.6133465758045823,0.1,0.012207837505974602
3.709037621024696e-06,0.6111732885934752,0.1,0.012207837505974602
4.2583175270685725e-06,0.6090077291099137,0.1,0.012207837505974602
5.232549261018998e-06,0.6051857018796581,0.1,0.012207837505974602
6.206780994969424e-06,0.6013877447939355,0.1,0.012207837505974602
7.18101272891985e-06,0.5976137057834497,0.1,0.012207837505974602
8.155244462870275e-06,0.5938634339251754,0.1,0.012207837505974602
9.1294761968207e-06,0.5901367792566997,0.1,0.012207837505974602
1.0860635889844718e-05,0.5835725130535759,0.1,0.012207837505974602
1.2591795582868736e-05,0.5770815203287709,0.1,0.012207837505974602
1.4322955275892755e-05,0.5706629806641244,0.1,0.012207837505974602
1.605411496891677e-05,0.5643160834675759,0.1,0.012207837505974602
1.7785274661940788e-05,0.5580400276312509,0.1,0.012207837505974602
2.0855320825154975e-05,0.5470818090642374,0.1,0.012207837505974602
2.3925366988369163e-05,0.5363395463405675,0.1,0.012207837505974602
2.9115553341084035e-05,0.5186580577413241,0.1,0.012207837505974602
3.290187278963041e-05,0.5061293155894585,0.1,0.012207837505974602
3.668819223817679e-05,0.4939043371386317,0.1,0.012207837505974602
4.047451168672317e-05,0.4819757422540291,0.1,0.012207837505974602
4.426083113526955e-05,0.4703363301625447,0.1,0.012207837505974602
4.804715058381593e-05,0.4589790772509492,0.1,0.012207837505974602
5.424204427555042e-05,0.4409878266294258,0.1,0.012207837505974602
6.043693796728492e-05,0.42370455639450677,0.1,0.012207837505974602
6.663183165901942e-05,0.40710136390251367,0.1,0.012207837505974602
7.282672535075392e-05,0.39115144841076677,0.1,0.012207837505974602
7.902161904248841e-05,0.37582906638532454,0.1,0.012207837505974602
8.521651273422291e-05,0.3611094913536636,0.1,0.012207837505974602
9.14114064259574e-05,0.3469689749363213,0.1,0.012207837505974602
9.76063001176919e-05,0.3333847076218617,0.1,0.012207837505974602
0.00010919435447929215,0.3093924242186657,0.1,0.012207837505974602
0.0001207824088408924,0.28713506044550446,0.1,0.012207837505974602
0.0001288265102027113,0.2726380922065939,0.1,0.012207837505974602
0.00013687061156453023,0.25887702268606705,0.1,0.012207837505974602
0.00014491471292634914,0.24581446328179002,0.1,0.012207837505974602
0.00015295881428816806,0.23341492661538019,0.1,0.012207837505974602
0.00016100291564998697,0.22164472848846573,0.1,0.012207837505974602
0.0001690470170118059,0.21047189861594254,0.1,0.012207837505974602
0.0001770911183736248,0.19986609480768364,0.1,0.012207837505974602
0.00018513521973544372,0.1897985191536318,0.1,0.012207837505974602
0.00019317932109726263,0.1802418380770758,0.1,0.012207837505974602
0.00020122342245908155,0.17117010752916909,0.1,0.012207837505974602
0.00020926752382090046,0.1625587026723238,0.1,0.012207837505974602
0.00021731162518271938,0.15438425090948477,0.1,0.012207837505974602
0.0002253557265445383,0.14662456790414313,0.1,0.012207837505974602
0.0002333998279063572,0.13925859682500416,0.1,0.012207837505974602
0.00024144392926817612,0.13226635090334504,0.1,0.012207837505974602
