Time,H_ppm,Relative_Uncertainty,W
6.650142954838442e-13,0.7469999993490911,0.1,0.014509525002200234
6.650807969133926e-09,0.7469934903184756,0.1,0.014509525002200234
7.315223751751834e-08,0.7469284037935392,0.1,0.014509525002200234
1.8798455554426226e-07,0.7468160273416107,0.1,0.014509525002200234
3.908370688570884e-07,0.7466175537725886,0.1,0.014509525002200234
7.445559799728484e-07,0.7462715959881888,0.1,0.014509525002200234
1.360767169509965e-06,0.7456692874934335,0.1,0.014509525002200234
2.449152563288962e-06,0.7446066441424127,0.1,0.014509525002200234
4.570962293832963e-06,0.7425393675287633,0.1,0.014509525002200234
8.111760868454376e-06,0.7391023334732444,0.1,0.014509525002200234
1.1652559443075788e-05,0.7356812067925202,0.1,0.014509525002200234
1.51933580176972e-05,0.7322759180566087,0.1,0.014509525002200234
1.873415659231861e-05,0.7288863959078986,0.1,0.014509525002200234
2.2640905889486397e-05,0.7251647789203107,0.1,0.014509525002200234
2.654765518665418e-05,0.7214621821089929,0.1,0.014509525002200234
3.0454404483821962e-05,0.71777850364095,0.1,0.014509525002200234
3.7497409781711476e-05,0.7111851293978076,0.1,0.014509525002200234
4.454041507960099e-05,0.7046523603146554,0.1,0.014509525002200234
5.1583420377490505e-05,0.6981796436977025,0.1,0.014509525002200234
5.862642567538002e-05,0.69176643424069,0.1,0.014509525002200234
6.566943097326953e-05,0.6854121915741216,0.1,0.014509525002200234
7.734115390950332e-05,0.675010287716967,0.1,0.014509525002200234
8.901287684573711e-05,0.6647664450145072,0.1,0.014509525002200234
0.0001006845997819709,0.6546782845598713,0.1,0.014509525002200234
0.00011235632271820469,0.6447434645487556,0.1,0.014509525002200234
0.0001317398548933157,0.6285770336533877,0.1,0.014509525002200234
0.0001511233870684267,0.6128168100451131,0.1,0.014509525002200234
0.00017050691924353772,0.5974526866936377,0.1,0.014509525002200234
0.00018989045141864873,0.5824748013772746,0.1,0.014509525002200234
0.00020927398359375974,0.5678735319734516,0.1,0.014509525002200234
0.00024077040313468868,0.544926917318477,0.1,0.014509525002200234
0.0002722668226756176,0.5229109973466785,0.1,0.014509525002200234
0.0003037632422165465,0.5017883327034086,0.1,0.014509525002200234
0.0003352596617574754,0.4815229651876873,0.1,0.014509525002200234
0.0003667560812984043,0.4620803586484806,0.1,0.014509525002200234
0.0003982525008393332,0.44342734621809426,0.1,0.014509525002200234
0.0004297489203802621,0.42553207931664816,0.1,0.014509525002200234
0.000461245339921191,0.4083639771065487,0.1,0.014509525002200234
0.0005107573523626105,0.38277563946819815,0.1,0.014509525002200234
0.0005602693648040299,0.35880372846040387,0.1,0.014509525002200234
0.0006097813772454494,0.3363467215395535,0.1,0.014509525002200234
0.0006592933896868689,0.3153093945060036,0.1,0.014509525002200234
0.0007088054021282883,0.2956024139801517,0.1,0.014509525002200234
0.0007583174145697078,0.2771420050333331,0.1,0.014509525002200234
0.0008078294270111272,0.25984963775075554,0.1,0.014509525002200234
0.0008573414394525467,0.24365170242106168,0.1,0.014509525002200234
0.0009068534518939661,0.22847919136186642,0.1,0.014509525002200234
0.000981744118704512,0.2073354042644843,0.1,0.014509525002200234
0.0010566347855150578,0.18818414263098193,0.1,0.014509525002200234
0.0011315254523256036,0.17083813257594327,0.1,0.014509525002200234
