Time,H_ppm,Relative_Uncertainty,W
4.905122758767088e-13,0.7069999993182892,0.1,0.014366570530687186
4.905613271042964e-09,0.7069931822745524,0.1,0.014366570530687186
5.3956840858713836e-08,0.7069250162196585,0.1,0.014366570530687186
1.346653210275929e-07,0.7068128698536053,0.1,0.014366570530687186
2.7510698549136816e-07,0.7066177644916255,0.1,0.014366570530687186
5.186058608014587e-07,0.7062796161665801,0.1,0.014366570530687186
9.419682699860758e-07,0.7056920747677072,0.1,0.014366570530687186
1.6896549584143223e-06,0.7046556295286662,0.1,0.014366570530687186
3.1542183476761106e-06,0.7026298541949657,0.1,0.014366570530687186
5.526922754497615e-06,0.6993602867513156,0.1,0.014366570530687186
7.899627161319117e-06,0.6961059326135988,0.1,0.014366570530687186
1.0272331568140622e-05,0.6928667247602845,0.1,0.014366570530687186
1.2645035974962126e-05,0.689642594367685,0.1,0.014366570530687186
1.5305329086881006e-05,0.6860455317238061,0.1,0.014366570530687186
1.7965622198799886e-05,0.6824672483648773,0.1,0.014366570530687186
2.0625915310718766e-05,0.6789076415280999,0.1,0.014366570530687186
2.5267026638777817e-05,0.6727420184813223,0.1,0.014366570530687186
2.9908137966836868e-05,0.6666324228201969,0.1,0.014366570530687186
3.454924929489592e-05,0.6605783481160614,0.1,0.014366570530687186
3.919036062295497e-05,0.6545792946158681,0.1,0.014366570530687186
4.6258422221488176e-05,0.6455477778740112,0.1,0.014366570530687186
5.3326483820021384e-05,0.6366409945368926,0.1,0.014366570530687186
6.039454541855459e-05,0.6278572347125664,0.1,0.014366570530687186
7.463746953177694e-05,0.61052391102086,0.1,0.014366570530687186
8.888039364499929e-05,0.5936698211937855,0.1,0.014366570530687186
0.00010312331775822164,0.5772817807884815,0.1,0.014366570530687186
0.00011736624187144399,0.5613469887518374,0.1,0.014366570530687186
0.00013160916598466634,0.5458530103854999,0.1,0.014366570530687186
0.00014585209009788868,0.5307877460254977,0.1,0.014366570530687186
0.000160095014211111,0.5161394151457043,0.1,0.014366570530687186
0.00017433793832433335,0.5018965519435118,0.1,0.014366570530687186
0.00019784316956512275,0.47924859016516747,0.1,0.014366570530687186
0.00022134840080591215,0.45762631795514264,0.1,0.014366570530687186
0.00024485363204670155,0.4369835517540016,0.1,0.014366570530687186
0.0002683588632874909,0.4172761650566442,0.1,0.014366570530687186
0.0002918640945282803,0.3984619936944762,0.1,0.014366570530687186
0.0003153693257690697,0.3805007520787127,0.1,0.014366570530687186
0.00033887455700985905,0.3633539537800712,0.1,0.014366570530687186
0.0003623797882506484,0.34698483362278104,0.1,0.014366570530687186
0.0003858850194914378,0.3313582717981398,0.1,0.014366570530687186
0.00042537778279360826,0.30668293527827406,0.1,0.014366570530687186
0.00045277812441467017,0.2906600390680795,0.1,0.014366570530687186
0.0004801784660357321,0.2754818372813946,0.1,0.014366570530687186
0.000507578807656794,0.2611039288050174,0.1,0.014366570530687186
0.000534979149277856,0.24748423246949133,0.1,0.014366570530687186
0.000562379490898918,0.23458288620296155,0.1,0.014366570530687186
0.00058977983251998,0.22236211980349174,0.1,0.014366570530687186
0.0006171801741410419,0.21078613150287315,0.1,0.014366570530687186
0.000662646125731127,0.192909933814261,0.1,0.014366570530687186
0.0007081120773212121,0.1765719201782471,0.1,0.014366570530687186
0.0007535780289112973,0.16163999069626048,0.1,0.014366570530687186
