Time,OH_ppm,Relative_Uncertainty,W
0.0014464,25.1,0.05,0.015233923
0.0014468,25.2,0.05,0.015233923
0.0014472,25.2,0.05,0.015233923
0.0014476,25.3,0.05,0.015233923
0.001448,25,0.05,0.015233923
0.0014484,25,0.05,0.015233923
0.0014488,25.1,0.05,0.015233923
0.0014492,24.8,0.05,0.015233923
0.0014496,25,0.05,0.015233923
0.00145,25.1,0.05,0.015233923
0.0014504,25.1,0.05,0.015233923
0.0014508,25,0.05,0.015233923
0.0014512,25.3,0.05,0.015233923
0.0014516,24.9,0.05,0.015233923
0.001452,25,0.05,0.015233923
0.0014524,25.2,0.05,0.015233923
0.0014528,25.3,0.05,0.015233923
0.0014532,25.5,0.05,0.015233923
0.0014536,25,0.05,0.015233923
0.001454,25.2,0.05,0.015233923
0.0014544,25.3,0.05,0.015233923
0.0014548,25.7,0.05,0.015233923
0.0014552,25.6,0.05,0.015233923
0.0014556,25.5,0.05,0.015233923
0.001456,25.5,0.05,0.015233923
0.0014564,25.5,0.05,0.015233923
0.0014568,25.4,0.05,0.015233923
0.0014572,25.7,0.05,0.015233923
0.0014576,25.2,0.05,0.015233923
0.001458,25.5,0.05,0.015233923
0.0014584,25.9,0.05,0.015233923
0.0014588,25.9,0.05,0.015233923
0.0014592,25.7,0.05,0.015233923
0.0014596,25.7,0.05,0.015233923
0.00146,25.6,0.05,0.015233923
0.0014604,25.6,0.05,0.015233923
0.0014608,25.7,0.05,0.015233923
0.0014612,25.7,0.05,0.015233923
0.0014616,25.6,0.05,0.015233923
0.001462,25.9,0.05,0.015233923
0.0014624,26,0.05,0.015233923
0.0014628,25.9,0.05,0.015233923
0.0014632,25.9,0.05,0.015233923
0.0014636,26.1,0.05,0.015233923
0.001464,26,0.05,0.015233923
0.0014644,25.9,0.05,0.015233923
0.0014648,26.1,0.05,0.015233923
0.0014652,25.8,0.05,0.015233923
0.0014656,25.8,0.05,0.015233923
0.001466,25.9,0.05,0.015233923
0.0014664,25.9,0.05,0.015233923
0.0014668,25.8,0.05,0.015233923
0.0014672,25.6,0.05,0.015233923
0.0014676,25.8,0.05,0.015233923
0.001468,25.7,0.05,0.015233923
0.0014684,25.9,0.05,0.015233923
0.0014688,25.9,0.05,0.015233923
0.0014692,25.8,0.05,0.015233923
0.0014696,25.8,0.05,0.015233923
0.00147,25.8,0.05,0.015233923
0.0014704,25.7,0.05,0.015233923
0.0014708,25.9,0.05,0.015233923
0.0014712,26,0.05,0.015233923
0.0014716,25.9,0.05,0.015233923
0.001472,25.9,0.05,0.015233923
0.0014724,25.8,0.05,0.015233923
0.0014728,26.2,0.05,0.015233923
0.0014732,25.8,0.05,0.015233923
0.0014736,26.1,0.05,0.015233923
0.001474,26.1,0.05,0.015233923
0.0014744,26,0.05,0.015233923
0.0014748,26,0.05,0.015233923
0.0014752,26,0.05,0.015233923
0.0014756,26,0.05,0.015233923
0.001476,26.3,0.05,0.015233923
0.0014764,26.3,0.05,0.015233923
0.0014768,26.3,0.05,0.015233923
0.0014772,26,0.05,0.015233923
0.0014776,26.1,0.05,0.015233923
0.001478,26,0.05,0.015233923
0.0014784,26.2,0.05,0.015233923
0.0014788,26.3,0.05,0.015233923
0.0014792,26.4,0.05,0.015233923
0.0014796,26.3,0.05,0.015233923
0.00148,26.2,0.05,0.015233923
0.0014804,26.2,0.05,0.015233923
0.0014808,26.2,0.05,0.015233923
0.0014812,25.9,0.05,0.015233923
0.0014816,26.3,0.05,0.015233923
0.001482,26.3,0.05,0.015233923
0.0014824,26.3,0.05,0.015233923
0.0014828,26.3,0.05,0.015233923
0.0014832,26.5,0.05,0.015233923
0.0014836,26.5,0.05,0.015233923
0.001484,26.7,0.05,0.015233923
0.0014844,26.4,0.05,0.015233923
0.0014848,26.5,0.05,0.015233923
0.0014852,26.7,0.05,0.015233923
0.0014856,26.7,0.05,0.015233923
0.001486,26.8,0.05,0.015233923
0.0014864,26.7,0.05,0.015233923
0.0014868,26.5,0.05,0.015233923
0.0014872,26.5,0.05,0.015233923
0.0014876,26.5,0.05,0.015233923
0.001488,26.4,0.05,0.015233923
0.0014884,26.7,0.05,0.015233923
0.0014888,26.7,0.05,0.015233923
0.0014892,26.5,0.05,0.015233923
0.0014896,26.5,0.05,0.015233923
0.00149,26.9,0.05,0.015233923
0.0014904,26.7,0.05,0.015233923
0.0014908,26.5,0.05,0.015233923
0.0014912,26.4,0.05,0.015233923
0.0014916,26.7,0.05,0.015233923
0.001492,26.6,0.05,0.015233923
0.0014924,26.5,0.05,0.015233923
0.0014928,26.4,0.05,0.015233923
0.0014932,26.7,0.05,0.015233923
0.0014936,26.3,0.05,0.015233923
0.001494,26.7,0.05,0.015233923
0.0014944,26.7,0.05,0.015233923
0.0014948,26.7,0.05,0.015233923
0.0014952,26.8,0.05,0.015233923
0.0014956,26.7,0.05,0.015233923
0.001496,26.7,0.05,0.015233923
0.0014964,26.7,0.05,0.015233923
0.0014968,26.6,0.05,0.015233923
0.0014972,26.7,0.05,0.015233923
0.0014976,26.8,0.05,0.015233923
0.001498,26.7,0.05,0.015233923
0.0014984,26.9,0.05,0.015233923
0.0014988,26.6,0.05,0.015233923
0.0014992,26.7,0.05,0.015233923
0.0014996,26.9,0.05,0.015233923
0.0015,26.9,0.05,0.015233923
0.0015004,26.7,0.05,0.015233923
0.0015008,26.8,0.05,0.015233923
0.0015012,26.9,0.05,0.015233923
0.0015016,26.9,0.05,0.015233923
0.001502,26.9,0.05,0.015233923
0.0015024,27,0.05,0.015233923
0.0015028,26.9,0.05,0.015233923
0.0015032,27.1,0.05,0.015233923
0.0015036,27,0.05,0.015233923
0.001504,27.1,0.05,0.015233923
0.0015044,26.9,0.05,0.015233923
0.0015048,26.9,0.05,0.015233923
0.0015052,26.8,0.05,0.015233923
0.0015056,27,0.05,0.015233923
0.001506,27.2,0.05,0.015233923
0.0015064,27.2,0.05,0.015233923
0.0015068,27.2,0.05,0.015233923
0.0015072,27,0.05,0.015233923
0.0015076,27,0.05,0.015233923
0.001508,27.2,0.05,0.015233923
0.0015084,27.3,0.05,0.015233923
0.0015088,27.3,0.05,0.015233923
0.0015092,27.1,0.05,0.015233923
0.0015096,27.2,0.05,0.015233923
0.00151,27.3,0.05,0.015233923
0.0015104,27.2,0.05,0.015233923
0.0015108,27.5,0.05,0.015233923
0.0015112,27.2,0.05,0.015233923
0.0015116,27.2,0.05,0.015233923
0.001512,27.1,0.05,0.015233923
0.0015124,27.1,0.05,0.015233923
0.0015128,27.3,0.05,0.015233923
0.0015132,27.3,0.05,0.015233923
0.0015136,27.2,0.05,0.015233923
0.001514,27.2,0.05,0.015233923
0.0015144,27.4,0.05,0.015233923
0.0015148,27.2,0.05,0.015233923
0.0015152,27.1,0.05,0.015233923
0.0015156,27.3,0.05,0.015233923
0.001516,27.2,0.05,0.015233923
0.0015164,27.3,0.05,0.015233923
0.0015168,27.3,0.05,0.015233923
0.0015172,27.2,0.05,0.015233923
0.0015176,27.3,0.05,0.015233923
0.001518,27.5,0.05,0.015233923
0.0015184,27.1,0.05,0.015233923
0.0015188,27.6,0.05,0.015233923
0.0015192,27.5,0.05,0.015233923
0.0015196,27.4,0.05,0.015233923
0.00152,27.5,0.05,0.015233923
0.0015204,27.2,0.05,0.015233923
0.0015208,27.4,0.05,0.015233923
0.0015212,27.5,0.05,0.015233923
0.0015216,27.5,0.05,0.015233923
0.001522,27.4,0.05,0.015233923
0.0015224,27.4,0.05,0.015233923
0.0015228,27.3,0.05,0.015233923
0.0015232,27.5,0.05,0.015233923
0.0015236,27.7,0.05,0.015233923
0.001524,27.5,0.05,0.015233923
0.0015244,27.7,0.05,0.015233923
0.0015248,27.5,0.05,0.015233923
0.0015252,27.8,0.05,0.015233923
0.0015256,27.5,0.05,0.015233923
0.001526,27.7,0.05,0.015233923
0.0015264,27.6,0.05,0.015233923
0.0015268,27.8,0.05,0.015233923
0.0015272,27.6,0.05,0.015233923
0.0015276,27.6,0.05,0.015233923
0.001528,27.9,0.05,0.015233923
0.0015284,27.7,0.05,0.015233923
0.0015288,27.7,0.05,0.015233923
0.0015292,27.8,0.05,0.015233923
0.0015296,28.1,0.05,0.015233923
0.00153,28,0.05,0.015233923
0.0015304,28.1,0.05,0.015233923
0.0015308,28.1,0.05,0.015233923
0.0015312,27.8,0.05,0.015233923
0.0015316,27.8,0.05,0.015233923
0.001532,27.9,0.05,0.015233923
0.0015324,27.7,0.05,0.015233923
0.0015328,27.8,0.05,0.015233923
0.0015332,27.8,0.05,0.015233923
0.0015336,27.7,0.05,0.015233923
0.001534,27.9,0.05,0.015233923
0.0015344,28,0.05,0.015233923
0.0015348,27.8,0.05,0.015233923
0.0015352,27.7,0.05,0.015233923
0.0015356,27.7,0.05,0.015233923
0.001536,27.8,0.05,0.015233923
0.0015364,27.8,0.05,0.015233923
0.0015368,27.7,0.05,0.015233923
0.0015372,27.6,0.05,0.015233923
0.0015376,27.9,0.05,0.015233923
0.001538,28,0.05,0.015233923
0.0015384,27.6,0.05,0.015233923
0.0015388,27.6,0.05,0.015233923
0.0015392,27.8,0.05,0.015233923
0.0015396,27.9,0.05,0.015233923
0.00154,28.2,0.05,0.015233923
0.0015404,28,0.05,0.015233923
0.0015408,27.8,0.05,0.015233923
0.0015412,28,0.05,0.015233923
0.0015416,27.7,0.05,0.015233923
0.001542,27.9,0.05,0.015233923
0.0015424,27.7,0.05,0.015233923
0.0015428,28,0.05,0.015233923
0.0015432,27.7,0.05,0.015233923
0.0015436,27.7,0.05,0.015233923
0.001544,28.1,0.05,0.015233923
0.0015444,27.8,0.05,0.015233923
0.0015448,27.8,0.05,0.015233923
0.0015452,27.8,0.05,0.015233923
0.0015456,28.2,0.05,0.015233923
0.001546,28.3,0.05,0.015233923
0.0015464,28,0.05,0.015233923
0.0015468,28.1,0.05,0.015233923
0.0015472,28,0.05,0.015233923
0.0015476,28.1,0.05,0.015233923
0.001548,28.1,0.05,0.015233923
0.0015484,28.2,0.05,0.015233923
0.0015488,28.4,0.05,0.015233923
0.0015492,28.2,0.05,0.015233923
0.0015496,28.4,0.05,0.015233923
0.00155,28.3,0.05,0.015233923
0.0015504,28.2,0.05,0.015233923
0.0015508,28,0.05,0.015233923
0.0015512,28.2,0.05,0.015233923
0.0015516,28.3,0.05,0.015233923
0.001552,28.3,0.05,0.015233923
0.0015524,28.4,0.05,0.015233923
0.0015528,28.4,0.05,0.015233923
0.0015532,28.5,0.05,0.015233923
0.0015536,28.3,0.05,0.015233923
0.001554,28.3,0.05,0.015233923
0.0015544,28.2,0.05,0.015233923
0.0015548,28.4,0.05,0.015233923
0.0015552,28.3,0.05,0.015233923
0.0015556,28.4,0.05,0.015233923
0.001556,28.2,0.05,0.015233923
0.0015564,28.3,0.05,0.015233923
0.0015568,28.2,0.05,0.015233923
0.0015572,28.4,0.05,0.015233923
0.0015576,28.3,0.05,0.015233923
0.001558,28.4,0.05,0.015233923
0.0015584,28.4,0.05,0.015233923
0.0015588,28.1,0.05,0.015233923
0.0015592,28.3,0.05,0.015233923
0.0015596,28.1,0.05,0.015233923
0.00156,28.3,0.05,0.015233923
0.0015604,28.3,0.05,0.015233923
0.0015608,28.3,0.05,0.015233923
0.0015612,28.2,0.05,0.015233923
0.0015616,28.1,0.05,0.015233923
0.001562,28.5,0.05,0.015233923
0.0015624,28.4,0.05,0.015233923
0.0015628,28.2,0.05,0.015233923
0.0015632,28.4,0.05,0.015233923
0.0015636,28.4,0.05,0.015233923
0.001564,28.3,0.05,0.015233923
0.0015644,28.4,0.05,0.015233923
0.0015648,28.5,0.05,0.015233923
0.0015652,28.3,0.05,0.015233923
0.0015656,28.2,0.05,0.015233923
0.001566,28.5,0.05,0.015233923
0.0015664,28.2,0.05,0.015233923
0.0015668,28.8,0.05,0.015233923
0.0015672,28.6,0.05,0.015233923
0.0015676,28.5,0.05,0.015233923
0.001568,28.7,0.05,0.015233923
0.0015684,28.6,0.05,0.015233923
0.0015688,28.7,0.05,0.015233923
0.0015692,28.4,0.05,0.015233923
0.0015696,29,0.05,0.015233923
0.00157,28.6,0.05,0.015233923
0.0015704,28.6,0.05,0.015233923
0.0015708,28.7,0.05,0.015233923
0.0015712,28.7,0.05,0.015233923
0.0015716,28.9,0.05,0.015233923
0.001572,28.7,0.05,0.015233923
0.0015724,28.9,0.05,0.015233923
0.0015728,28.7,0.05,0.015233923
0.0015732,28.8,0.05,0.015233923
0.0015736,29.1,0.05,0.015233923
0.001574,28.8,0.05,0.015233923
0.0015744,28.8,0.05,0.015233923
0.0015748,29,0.05,0.015233923
0.0015752,29,0.05,0.015233923
0.0015756,28.9,0.05,0.015233923
0.001576,28.7,0.05,0.015233923
0.0015764,28.6,0.05,0.015233923
0.0015768,28.7,0.05,0.015233923
0.0015772,28.7,0.05,0.015233923
0.0015776,28.8,0.05,0.015233923
0.001578,28.8,0.05,0.015233923
0.0015784,28.6,0.05,0.015233923
0.0015788,28.7,0.05,0.015233923
0.0015792,28.7,0.05,0.015233923
0.0015796,28.9,0.05,0.015233923
0.00158,28.7,0.05,0.015233923
0.0015804,28.5,0.05,0.015233923
0.0015808,28.7,0.05,0.015233923
0.0015812,28.8,0.05,0.015233923
0.0015816,28.9,0.05,0.015233923
0.001582,28.6,0.05,0.015233923
0.0015824,28.8,0.05,0.015233923
0.0015828,28.7,0.05,0.015233923
0.0015832,28.7,0.05,0.015233923
0.0015836,28.9,0.05,0.015233923
0.001584,28.9,0.05,0.015233923
0.0015844,28.7,0.05,0.015233923
0.0015848,29,0.05,0.015233923
0.0015852,29,0.05,0.015233923
0.0015856,29.2,0.05,0.015233923
0.001586,29.1,0.05,0.015233923
0.0015864,28.9,0.05,0.015233923
0.0015868,28.6,0.05,0.015233923
0.0015872,28.6,0.05,0.015233923
0.0015876,28.9,0.05,0.015233923
0.001588,29.1,0.05,0.015233923
0.0015884,28.7,0.05,0.015233923
0.0015888,28.9,0.05,0.015233923
0.0015892,29.2,0.05,0.015233923
0.0015896,29.1,0.05,0.015233923
0.00159,29.1,0.05,0.015233923
0.0015904,29.1,0.05,0.015233923
0.0015908,29.1,0.05,0.015233923
0.0015912,29.1,0.05,0.015233923
0.0015916,28.9,0.05,0.015233923
0.001592,28.7,0.05,0.015233923
0.0015924,29.1,0.05,0.015233923
0.0015928,29.1,0.05,0.015233923
0.0015932,28.9,0.05,0.015233923
0.0015936,29.4,0.05,0.015233923
0.001594,29,0.05,0.015233923
0.0015944,29.3,0.05,0.015233923
0.0015948,29.3,0.05,0.015233923
0.0015952,29.3,0.05,0.015233923
0.0015956,29.4,0.05,0.015233923
0.001596,29.1,0.05,0.015233923
0.0015964,29.1,0.05,0.015233923
0.0015968,29.4,0.05,0.015233923
0.0015972,29.3,0.05,0.015233923
0.0015976,29.4,0.05,0.015233923
0.001598,29.3,0.05,0.015233923
0.0015984,29.3,0.05,0.015233923
0.0015988,29.5,0.05,0.015233923
0.0015992,29.2,0.05,0.015233923
0.0015996,29.3,0.05,0.015233923
0.0016,29.3,0.05,0.015233923
0.0016004,29.3,0.05,0.015233923
0.0016008,29.2,0.05,0.015233923
0.0016012,29.1,0.05,0.015233923
0.0016016,29.2,0.05,0.015233923
0.001602,29.3,0.05,0.015233923
0.0016024,29.3,0.05,0.015233923
0.0016028,29.1,0.05,0.015233923
0.0016032,29.1,0.05,0.015233923
0.0016036,29.2,0.05,0.015233923
0.001604,29.2,0.05,0.015233923
0.0016044,29.2,0.05,0.015233923
0.0016048,29.2,0.05,0.015233923
0.0016052,29.3,0.05,0.015233923
0.0016056,29.1,0.05,0.015233923
0.001606,29.4,0.05,0.015233923
0.0016064,29.2,0.05,0.015233923
0.0016068,29.4,0.05,0.015233923
0.0016072,29.5,0.05,0.015233923
0.0016076,29.2,0.05,0.015233923
0.001608,29.2,0.05,0.015233923
0.0016084,29.1,0.05,0.015233923
0.0016088,29.4,0.05,0.015233923
0.0016092,29.4,0.05,0.015233923
0.0016096,29.5,0.05,0.015233923
0.00161,29.6,0.05,0.015233923
0.0016104,29.3,0.05,0.015233923
0.0016108,29.3,0.05,0.015233923
0.0016112,29.5,0.05,0.015233923
0.0016116,29.4,0.05,0.015233923
0.001612,29.5,0.05,0.015233923
0.0016124,29.7,0.05,0.015233923
0.0016128,29.4,0.05,0.015233923
0.0016132,29.6,0.05,0.015233923
0.0016136,29.9,0.05,0.015233923
0.001614,29.3,0.05,0.015233923
0.0016144,29.5,0.05,0.015233923
0.0016148,29.6,0.05,0.015233923
0.0016152,29.4,0.05,0.015233923
0.0016156,29.6,0.05,0.015233923
0.001616,29.8,0.05,0.015233923
0.0016164,29.7,0.05,0.015233923
0.0016168,29.7,0.05,0.015233923
0.0016172,29.6,0.05,0.015233923
0.0016176,29.7,0.05,0.015233923
0.001618,29.8,0.05,0.015233923
0.0016184,30.1,0.05,0.015233923
0.0016188,29.9,0.05,0.015233923
0.0016192,29.9,0.05,0.015233923
0.0016196,30.1,0.05,0.015233923
0.00162,29.9,0.05,0.015233923
0.0016204,29.8,0.05,0.015233923
0.0016208,29.8,0.05,0.015233923
0.0016212,29.6,0.05,0.015233923
0.0016216,29.4,0.05,0.015233923
0.001622,29.6,0.05,0.015233923
0.0016224,29.4,0.05,0.015233923
0.0016228,29.5,0.05,0.015233923
0.0016232,29.4,0.05,0.015233923
0.0016236,29.8,0.05,0.015233923
0.001624,29.6,0.05,0.015233923
0.0016244,29.7,0.05,0.015233923
0.0016248,29.7,0.05,0.015233923
0.0016252,29.4,0.05,0.015233923
0.0016256,29.8,0.05,0.015233923
0.001626,30,0.05,0.015233923
0.0016264,29.4,0.05,0.015233923
0.0016268,29.4,0.05,0.015233923
0.0016272,29.9,0.05,0.015233923
0.0016276,29.8,0.05,0.015233923
0.001628,30,0.05,0.015233923
0.0016284,29.6,0.05,0.015233923
0.0016288,29.9,0.05,0.015233923
0.0016292,29.8,0.05,0.015233923
0.0016296,29.5,0.05,0.015233923
0.00163,29.7,0.05,0.015233923
0.0016304,29.7,0.05,0.015233923
0.0016308,29.6,0.05,0.015233923
0.0016312,29.7,0.05,0.015233923
0.0016316,29.9,0.05,0.015233923
0.001632,29.7,0.05,0.015233923
0.0016324,29.8,0.05,0.015233923
0.0016328,29.9,0.05,0.015233923
0.0016332,29.9,0.05,0.015233923
0.0016336,29.9,0.05,0.015233923
0.001634,29.7,0.05,0.015233923
0.0016344,29.9,0.05,0.015233923
0.0016348,29.8,0.05,0.015233923
0.0016352,29.8,0.05,0.015233923
0.0016356,29.9,0.05,0.015233923
0.001636,30,0.05,0.015233923
0.0016364,29.7,0.05,0.015233923
0.0016368,29.8,0.05,0.015233923
0.0016372,29.9,0.05,0.015233923
0.0016376,30.2,0.05,0.015233923
0.001638,29.8,0.05,0.015233923
0.0016384,30,0.05,0.015233923
0.0016388,30.1,0.05,0.015233923
0.0016392,30,0.05,0.015233923
0.0016396,30,0.05,0.015233923
0.00164,29.9,0.05,0.015233923
0.0016404,30.1,0.05,0.015233923
0.0016408,30.2,0.05,0.015233923
0.0016412,30.2,0.05,0.015233923
0.0016416,30,0.05,0.015233923
0.001642,29.9,0.05,0.015233923
0.0016424,29.9,0.05,0.015233923
0.0016428,30.1,0.05,0.015233923
0.0016432,30.1,0.05,0.015233923
0.0016436,30.2,0.05,0.015233923
0.001644,30.1,0.05,0.015233923
0.0016444,30.1,0.05,0.015233923
0.0016448,30.2,0.05,0.015233923
0.0016452,30,0.05,0.015233923
0.0016456,30.1,0.05,0.015233923
0.001646,30,0.05,0.015233923
0.0016464,30,0.05,0.015233923
0.0016468,29.8,0.05,0.015233923
0.0016472,30,0.05,0.015233923
0.0016476,30,0.05,0.015233923
0.001648,29.9,0.05,0.015233923
0.0016484,29.9,0.05,0.015233923
0.0016488,29.8,0.05,0.015233923
0.0016492,29.8,0.05,0.015233923
0.0016496,30.1,0.05,0.015233923
0.00165,30.1,0.05,0.015233923
0.0016504,29.9,0.05,0.015233923
0.0016508,30,0.05,0.015233923
0.0016512,30,0.05,0.015233923
0.0016516,30,0.05,0.015233923
0.001652,30.1,0.05,0.015233923
0.0016524,29.9,0.05,0.015233923
0.0016528,29.9,0.05,0.015233923
0.0016532,30.1,0.05,0.015233923
0.0016536,30.1,0.05,0.015233923
0.001654,30.2,0.05,0.015233923
0.0016544,30.2,0.05,0.015233923
0.0016548,30.2,0.05,0.015233923
0.0016552,30.1,0.05,0.015233923
0.0016556,30.2,0.05,0.015233923
0.001656,30.2,0.05,0.015233923
0.0016564,30.3,0.05,0.015233923
0.0016568,30.3,0.05,0.015233923
0.0016748,30.4,0.05,0.015233923
0.0016752,30.3,0.05,0.015233923
0.0016756,30.1,0.05,0.015233923
0.001676,30.6,0.05,0.015233923
0.0016764,30.3,0.05,0.015233923
0.0016768,30.7,0.05,0.015233923
0.0016772,30.4,0.05,0.015233923
0.0016776,30.4,0.05,0.015233923
0.001678,30.5,0.05,0.015233923
0.0016784,30.7,0.05,0.015233923
0.0016788,30.4,0.05,0.015233923
0.0016792,30.4,0.05,0.015233923
0.0016796,30.5,0.05,0.015233923
0.00168,30.1,0.05,0.015233923
0.0016804,30.2,0.05,0.015233923
0.0016808,30.6,0.05,0.015233923
0.0016812,30.6,0.05,0.015233923
0.0016816,30.5,0.05,0.015233923
0.001682,30.6,0.05,0.015233923
0.0016824,30.5,0.05,0.015233923
0.0016828,30.7,0.05,0.015233923
0.0016832,30.8,0.05,0.015233923
0.0016836,30.6,0.05,0.015233923
0.001684,30.6,0.05,0.015233923
0.0016844,30.6,0.05,0.015233923
0.0016848,30.7,0.05,0.015233923
0.0016852,30.9,0.05,0.015233923
0.0016856,30.7,0.05,0.015233923
0.001686,30.6,0.05,0.015233923
0.0016864,30.6,0.05,0.015233923
0.0016868,30.7,0.05,0.015233923
0.0016872,30.5,0.05,0.015233923
0.0016876,30.3,0.05,0.015233923
0.001688,30.3,0.05,0.015233923
0.0016884,30.4,0.05,0.015233923
0.0016888,30.6,0.05,0.015233923
0.0016892,30.6,0.05,0.015233923
0.0016896,30.3,0.05,0.015233923
0.00169,30.4,0.05,0.015233923
0.0016904,30.5,0.05,0.015233923
0.0016908,30.6,0.05,0.015233923
0.0016912,30.4,0.05,0.015233923
0.0016916,30.6,0.05,0.015233923
0.001692,31,0.05,0.015233923
0.0016924,30.6,0.05,0.015233923
0.0016928,30.6,0.05,0.015233923
0.0016932,30.3,0.05,0.015233923
0.0016936,30.5,0.05,0.015233923
0.001694,30.3,0.05,0.015233923
0.0016944,30.5,0.05,0.015233923
0.0016948,30.6,0.05,0.015233923
0.0016952,30.5,0.05,0.015233923
0.0016956,30.4,0.05,0.015233923
0.001696,30.7,0.05,0.015233923
0.0016964,30.6,0.05,0.015233923
0.0016968,30.6,0.05,0.015233923
0.0016972,30.9,0.05,0.015233923
0.0016976,30.6,0.05,0.015233923
0.001698,30.6,0.05,0.015233923
0.0016984,30.8,0.05,0.015233923
0.0016988,30.6,0.05,0.015233923
0.0016992,30.8,0.05,0.015233923
0.0016996,30.8,0.05,0.015233923
0.0017,30.9,0.05,0.015233923
0.0017004,30.7,0.05,0.015233923
0.0017008,30.7,0.05,0.015233923
0.0017012,30.6,0.05,0.015233923
0.0017016,30.7,0.05,0.015233923
0.001702,31,0.05,0.015233923
0.0017024,30.9,0.05,0.015233923
0.0017028,30.8,0.05,0.015233923
0.0017032,30.7,0.05,0.015233923
0.0017036,30.8,0.05,0.015233923
0.001704,30.9,0.05,0.015233923
0.0017044,30.9,0.05,0.015233923
0.0017048,31,0.05,0.015233923
0.0017052,31.1,0.05,0.015233923
0.0017056,31.2,0.05,0.015233923
0.001706,31.1,0.05,0.015233923
0.0017064,30.9,0.05,0.015233923
0.0017068,31,0.05,0.015233923
0.0017072,31.1,0.05,0.015233923
0.0017076,30.9,0.05,0.015233923
0.001708,31.1,0.05,0.015233923
0.0017084,31,0.05,0.015233923
0.0017088,31,0.05,0.015233923
0.0017092,31,0.05,0.015233923
0.0017096,31,0.05,0.015233923
0.00171,31,0.05,0.015233923
0.0017104,31,0.05,0.015233923
0.0017108,31.2,0.05,0.015233923
0.0017112,30.7,0.05,0.015233923
0.0017116,30.8,0.05,0.015233923
0.001712,30.9,0.05,0.015233923
0.0017124,31,0.05,0.015233923
0.0017128,30.7,0.05,0.015233923
0.0017132,30.7,0.05,0.015233923
0.0017136,30.9,0.05,0.015233923
0.001714,30.9,0.05,0.015233923
0.0017144,30.8,0.05,0.015233923
0.0017148,30.9,0.05,0.015233923
0.0017152,30.9,0.05,0.015233923
0.0017156,30.8,0.05,0.015233923
0.001716,30.8,0.05,0.015233923
0.0017164,30.7,0.05,0.015233923
0.0017168,31,0.05,0.015233923
0.0017172,30.8,0.05,0.015233923
0.0017176,30.6,0.05,0.015233923
0.001718,31,0.05,0.015233923
0.0017184,30.8,0.05,0.015233923
0.0017188,30.8,0.05,0.015233923
0.0017192,31.1,0.05,0.015233923
0.0017196,30.9,0.05,0.015233923
0.00172,31.1,0.05,0.015233923
0.0017204,31,0.05,0.015233923
0.0017208,30.9,0.05,0.015233923
0.0017212,30.7,0.05,0.015233923
0.0017216,30.8,0.05,0.015233923
0.001722,30.9,0.05,0.015233923
0.0017224,31.1,0.05,0.015233923
0.0017228,31.1,0.05,0.015233923
0.0017232,30.7,0.05,0.015233923
0.0017236,30.9,0.05,0.015233923
0.001724,31,0.05,0.015233923
0.0017244,30.9,0.05,0.015233923
0.0017248,31,0.05,0.015233923
0.0017252,30.9,0.05,0.015233923
0.0017256,31,0.05,0.015233923
0.001726,31.1,0.05,0.015233923
0.0017264,30.9,0.05,0.015233923
0.0017268,31.1,0.05,0.015233923
0.0017272,31.1,0.05,0.015233923
0.0017276,31.2,0.05,0.015233923
0.001728,30.9,0.05,0.015233923
0.0017284,31.1,0.05,0.015233923
0.0017288,31.1,0.05,0.015233923
0.0017292,30.8,0.05,0.015233923
0.0017296,31.1,0.05,0.015233923
0.00173,31.3,0.05,0.015233923
0.0017304,31,0.05,0.015233923
0.0017308,31.1,0.05,0.015233923
0.0017312,31,0.05,0.015233923
0.0017316,31,0.05,0.015233923
0.001732,31.2,0.05,0.015233923
0.0017324,30.9,0.05,0.015233923
0.0017328,30.8,0.05,0.015233923
0.0017332,30.7,0.05,0.015233923
0.0017336,31.1,0.05,0.015233923
0.001734,30.8,0.05,0.015233923
0.0017344,30.9,0.05,0.015233923
0.0017348,31.2,0.05,0.015233923
0.0017352,31,0.05,0.015233923
0.0017356,30.8,0.05,0.015233923
0.001736,31,0.05,0.015233923
0.0017364,30.9,0.05,0.015233923
0.0017368,31.1,0.05,0.015233923
0.0017372,31.2,0.05,0.015233923
0.0017376,31.2,0.05,0.015233923
0.001738,31,0.05,0.015233923
0.0017384,31.1,0.05,0.015233923
0.0017388,30.9,0.05,0.015233923
0.0017392,31.3,0.05,0.015233923
0.0017396,31,0.05,0.015233923
0.00174,30.9,0.05,0.015233923
0.0017404,31,0.05,0.015233923
0.0017408,31,0.05,0.015233923
0.0017412,31.2,0.05,0.015233923
0.0017416,31.1,0.05,0.015233923
0.001742,30.9,0.05,0.015233923
0.0017424,30.9,0.05,0.015233923
0.0017428,31.1,0.05,0.015233923
0.0017432,31.2,0.05,0.015233923
0.0017436,31,0.05,0.015233923
0.001744,31.1,0.05,0.015233923
0.0017444,31.2,0.05,0.015233923
0.0017448,31.3,0.05,0.015233923
0.0017452,31.3,0.05,0.015233923
0.0017456,31.2,0.05,0.015233923
0.001746,31.2,0.05,0.015233923
0.0017464,30.9,0.05,0.015233923
0.0017468,31.1,0.05,0.015233923
0.0017472,31.3,0.05,0.015233923
0.0017476,31.5,0.05,0.015233923
0.001748,30.9,0.05,0.015233923
0.0017484,31.1,0.05,0.015233923
0.0017488,31,0.05,0.015233923
